CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,INairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100068,0.00100752,0.0010553,0.00150967,0.00230262,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndiaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndonesiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.001001,0.00101108,0.00108373,0.00183405,0.00323214,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndonesiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,IndonesiaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,JapanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100147,0.00101938,0.00126419,0.00537687,0.0134744,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,JapanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,JapanairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KSCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100105,0.00104185,0.00180517,0.00767489,0.0109531,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KSCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KSairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.0010015,0.0010539,0.00201655,0.00849203,0.012337,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,KYairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,LACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.0010004,0.0010165,0.00133174,0.00434765,0.0065452,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,LACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,LAairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MACO2 removal,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100062,0.00101273,0.00103313,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MAairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100036,0.00101506,0.00130472,0.00424115,0.00646661,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MDairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MECO2 removal,0.001,0.001,0.001,0.001,0.001,0.226311,0.300326,0.29975,0.270494,0.23018,0.227774,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MECO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MEairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MICO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.0010015,0.0010539,0.00201656,0.00849205,0.012337,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MIairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MNCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100026,0.00101009,0.00120846,0.00340453,0.00509691,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MNCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MNairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MOCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100003,0.00100084,0.00103233,0.00163648,0.00674251,0.0102328,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MOCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MOairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MSCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.0010004,0.00101652,0.00133199,0.00434957,0.00654779,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MSCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MSairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100069,0.00103003,0.00161869,0.00681491,0.0100541,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MTairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MexicoCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100161,0.00101903,0.00126734,0.00544313,0.012939,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MexicoCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,MexicoairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Middle EastCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100078,0.0010118,0.00117011,0.00399314,0.0114,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Middle EastCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Middle EastairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NCCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.0010004,0.00101652,0.00133203,0.00434989,0.0065482,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NCCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NCairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100026,0.00101009,0.00120845,0.00340441,0.00509672,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NDairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NECO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100026,0.00101009,0.00120841,0.00340408,0.00509624,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NECO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NEairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NHCO2 removal,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100062,0.00101273,0.00103313,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NHCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NHairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NJCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100036,0.00101506,0.00130472,0.00424114,0.00646661,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NJCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NJairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NMCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100225,0.00108403,0.00250798,0.0102269,0.0135952,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NMCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NMairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NVCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100069,0.00102993,0.00161648,0.00679924,0.0100312,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NVCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NVairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.001,0.00100008,0.00100345,0.00108221,0.0021849,0.00344385,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,NYairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OHCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.0010015,0.0010539,0.00201656,0.00849205,0.012337,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OHCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OHairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OKCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100104,0.00104174,0.00180336,0.00766661,0.0109434,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OKCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,OKairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,ORCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.0010006,0.00102644,0.00155201,0.00635888,0.00943405,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,ORCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,ORairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100041,0.00101712,0.00134258,0.00455474,0.00694076,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PAairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PakistanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100069,0.00100701,0.00104778,0.00154844,0.00281605,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PakistanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,PakistanairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RICO2 removal,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100062,0.00101273,0.00103313,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RIairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RussiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100163,0.00102012,0.0012674,0.00537519,0.0137772,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RussiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,RussiaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SCCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.0010004,0.00101652,0.00133203,0.00434987,0.00654819,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SCCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SCairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.00100026,0.00101009,0.00120841,0.0034041,0.00509626,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,SDairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AfricaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100005,0.00100101,0.00101108,0.00108641,0.00190625,0.00361486,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AfricaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AfricaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
